OTUId,Sum
OTU_2948,0.10754004074486300
OTU_8170,0.107497984412792
OTU_3655,0.107445350400375
OTU_2836,0.107406217343994
OTU_1941,0.10739629027683000
OTU_3965,0.107362440468676
OTU_6541,0.107286991533736
OTU_2559,0.107029208491459
OTU_6722,0.107017337914155
OTU_2301,0.106949598381137
OTU_4134,0.106894911404037
OTU_1104,0.106794376174055
OTU_3533,0.106710124151862
OTU_4388,0.106424341354806
OTU_3775,0.10639160157551100
OTU_4067,0.1062793047458
OTU_6097,0.106249362637351
OTU_4094,0.106228554279655
OTU_3494,0.106198521217224
OTU_961,0.106161428616604
OTU_3369,0.106023768674807
OTU_4123,0.106010823091634
OTU_2657,0.10597325578491500
OTU_2591,0.105950833894317
OTU_2019,0.105915897258571
OTU_3909,0.105818316451319
OTU_8577,0.105795273890234
OTU_2629,0.105755311702519
OTU_7548,0.105693621253627
OTU_1618,0.105692798337579000
OTU_1858,0.105643135058058
OTU_6225,0.105631552503216
OTU_3210,0.105626848942042
OTU_7298,0.10553173162298
OTU_5726,0.105526702394008
OTU_4082,0.105509347947866
OTU_5686,0.105442492809769
OTU_1824,0.105270959997726
OTU_4490,0.105270458225125
OTU_6414,0.10526772688332
OTU_2707,0.105258443070859
OTU_6062,0.105252841324579
OTU_5551,0.105229865856266
OTU_2847,0.104974069044221
OTU_3946,0.10497021026414
OTU_4128,0.104942328310414
OTU_734,0.104886295129397
OTU_6850,0.1048129790875940
OTU_8164,0.104708755469835
OTU_4686,0.104619284940902
OTU_1742,0.104460352042818
OTU_1987,0.10443213174759900
OTU_2995,0.104261230186524
OTU_7436,0.104256862587081
OTU_8024,0.1041205394144430
OTU_1109,0.103959776689696
OTU_5092,0.103942059675381
OTU_5979,0.103888382889513
OTU_4452,0.103811135567795
OTU_6740,0.10378937685794400
OTU_4126,0.103662065003368
OTU_6638,0.103658051151188
OTU_2389,0.103595461247628000
OTU_3819,0.103515499636466
OTU_3121,0.103497745554771
OTU_874,0.103486342336797
OTU_1789,0.103378124714433
OTU_8261,0.103362489572999
OTU_3632,0.103195846159537
OTU_1158,0.10318475353810500
OTU_2831,0.103162674821327
OTU_1657,0.103114242276667
OTU_3859,0.10297893279507100
OTU_4344,0.102934025877844
OTU_4352,0.1028876081104150
OTU_3495,0.1028341054990220
OTU_6186,0.102797503486498
OTU_1623,0.102651376043956
OTU_3991,0.102591998751861
OTU_8684,0.102580615676693
OTU_3018,0.102547526347482
OTU_7607,0.102476488802024
OTU_4492,0.102448324466153
OTU_3482,0.102290854752897
OTU_2976,0.102219873529642
OTU_2174,0.102216362811452
OTU_1193,0.102209745915209
OTU_1979,0.102195632420114
OTU_3092,0.102186023531396
OTU_1256,0.102167945154096
OTU_2773,0.10206919789626
OTU_4773,0.10191457199712
OTU_4543,0.101913965339753
OTU_2525,0.101826708753758
OTU_7401,0.101633068105521
OTU_2757,0.10162100017127800
OTU_515,0.1015411827560510
OTU_5484,0.101495980924462
OTU_2916,0.101419770078095
OTU_7136,0.101416546835948
OTU_2621,0.101322899573253
OTU_6049,0.101244283957581
OTU_6313,0.101184864554781
OTU_1652,0.1011612519905920
OTU_2506,0.101102057297098
OTU_6221,0.100944811467434
OTU_5871,0.1009421536966320
OTU_4367,0.100913309658916
OTU_1449,0.100895289390581
OTU_3988,0.100861810344179
OTU_3332,0.100857955633270000
OTU_3172,0.100821934024168
OTU_2646,0.100784683947197
OTU_2053,0.100779360386993
OTU_2004,0.10070077803238
OTU_800,0.100634074314561
OTU_3493,0.100625224559231
OTU_3855,0.100621086989837
OTU_8645,0.10054747871886
OTU_6370,0.100540064619832
OTU_7160,0.100498913310564
OTU_1466,0.100473912681031
OTU_1744,0.10042839335013
OTU_2649,0.100372317815134
OTU_1394,0.100336390847916
OTU_1585,0.100329929002445
OTU_4156,0.100252370192559
OTU_1400,0.100244015036602
OTU_3890,0.100111992876368
OTU_4289,0.100098749854046
OTU_1664,0.100082341884948000
OTU_988,0.100036100995458
OTU_3356,0.100033071005229
OTU_2716,0.100004118739821
OTU_4879,0.0999909099172803
OTU_4590,0.0999577072479425
OTU_645,0.09988274226099770
OTU_5655,0.0997804780250195
OTU_2723,0.0997795546143734
OTU_7284,0.0997544744346793
OTU_776,0.0997445752745362
OTU_8189,0.0997395914834656
OTU_8231,0.0997306042970956
OTU_8187,0.0996575869977021
OTU_4360,0.09964391601568660
OTU_3867,0.0996018551669165
OTU_1497,0.0995063598934456
OTU_6448,0.0994062591570541
OTU_4324,0.09940142483690440
OTU_5960,0.09932914432894310
OTU_4075,0.0992923112564864
OTU_3221,0.0992446249206281
OTU_2085,0.0992197271194014
OTU_3412,0.099138539522338
OTU_4905,0.0991323537563326
OTU_5968,0.0990992285087268
OTU_2891,0.0990462429277987
OTU_3958,0.0989930987668288
OTU_5740,0.0989627249994009
OTU_1936,0.098960845402226
OTU_4021,0.098596584962731500
OTU_872,0.0985297729039559
OTU_1288,0.098498210745629
OTU_3567,0.0984614173882236
OTU_2710,0.098306246924699
OTU_2993,0.0982825162878196
OTU_4930,0.0982541002191822
OTU_3726,0.0982108996189315
OTU_2035,0.0981964822942012
OTU_3385,0.0981197517342096
OTU_1287,0.09810532003583450
OTU_8145,0.09803346476828630
OTU_1666,0.0977702285282915
OTU_6406,0.097678148745938
OTU_6137,0.0976192779009764
OTU_6092,0.0975603213164176
OTU_5724,0.09749092478541
OTU_4847,0.0974200781061327
OTU_8418,0.097403139023747
OTU_5095,0.0973654556056657
OTU_2059,0.0973554044828194
OTU_5945,0.0973229858898297
OTU_1282,0.0972077486616662
OTU_4211,0.0971688339091695
OTU_7227,0.09709787767627740
OTU_3815,0.0970322434085782
OTU_2349,0.0969604646005661
OTU_4866,0.0969400973667819
OTU_8674,0.0969185466701211
OTU_7828,0.0968600663529366
OTU_5286,0.0967520938117344
OTU_1692,0.0967235196929761
OTU_966,0.09655650865224450
OTU_8346,0.0964348874637826
OTU_2481,0.0963682339032758
OTU_3588,0.0962748324429415
OTU_2601,0.0962681976293037
OTU_3440,0.0962344488389449
OTU_2363,0.096193036202885000
OTU_3849,0.0961784213012035
OTU_5163,0.096164724516348
OTU_5439,0.096098728457159
OTU_8213,0.0960864238801586
OTU_2616,0.0960544492399853
OTU_3992,0.09599735663134540
OTU_6058,0.095956403997414
OTU_8297,0.095956242429923
OTU_3354,0.0959201328059271
OTU_5969,0.0959172788883416
OTU_6855,0.0958808027499573
OTU_3480,0.095875133127405
OTU_2446,0.0958062183658713
OTU_4541,0.0957781956128102
OTU_7271,0.0957371431841726
OTU_5099,0.0957347643161263
OTU_4046,0.095609228528693100
OTU_5528,0.0955666824863638
OTU_1886,0.0955235354125912
OTU_2287,0.0955103506810965
OTU_2094,0.0955043514428334
OTU_2889,0.0954987377701345
OTU_2923,0.0954209764158449
OTU_3692,0.09541443901182740
OTU_4318,0.0953422116463926
OTU_4384,0.0953139939585019
OTU_3081,0.0952854440254213
OTU_6441,0.0952535093527261
OTU_8176,0.095196551784123
OTU_2108,0.0951899555891863
OTU_743,0.0951820287526753
OTU_6415,0.09517079332101740
OTU_4007,0.0950176813912088
OTU_2539,0.0950076613592098
OTU_4623,0.0949946797095659
OTU_3778,0.0949933903520407
OTU_6354,0.0949890489495184
OTU_4472,0.0949854254571958
OTU_8271,0.0949680142452021
OTU_5554,0.0949531280841566
OTU_1647,0.0949070942677616
OTU_3266,0.0947695041534562
OTU_3091,0.0947109028158587
OTU_667,0.0946767321398492
OTU_2712,0.0946654985090408
OTU_3082,0.0946571327726335
OTU_1476,0.0946498456482225
OTU_8496,0.0946073876883171
OTU_5557,0.0945961970008457
OTU_4765,0.0945935627643133
OTU_4942,0.0945480646547647
OTU_4630,0.0945332220188187
OTU_4828,0.0943972740213119
OTU_2209,0.0943948800721171
OTU_3199,0.0943711718121652
OTU_7865,0.0943611667706962
OTU_4694,0.0943577516428625
OTU_2810,0.0943491474096942
OTU_2185,0.094346121524238
OTU_4333,0.0943014256246208
OTU_7648,0.0942612215917707
OTU_1611,0.0942601035048444
OTU_2295,0.0942598725508828
OTU_3193,0.0941994859498313
OTU_5547,0.094003892981199
OTU_4521,0.0938442543016621
OTU_716,0.0938080062804793
OTU_3601,0.0937469826947461
OTU_6080,0.0937038905432941
OTU_7039,0.0936992844125569
OTU_3069,0.0936722052514951
OTU_2527,0.0936490140473521
OTU_1286,0.0936120621240762
OTU_1881,0.0935821180610388
OTU_5192,0.0935659476015163
OTU_5261,0.0935055165355426
OTU_6682,0.0934846135115547
OTU_6431,0.093436187979443
OTU_1937,0.0933820072911124
OTU_1726,0.0933363502658672
OTU_2518,0.0933163656816514
OTU_4332,0.0932634336946662
OTU_3886,0.0931427012713979
OTU_704,0.0931427012713979
OTU_3910,0.0931185883725012
OTU_2354,0.0929544507416229
OTU_2578,0.09293878379288220
OTU_1382,0.0929096195867243
OTU_2589,0.0928535250838049
OTU_3133,0.0927621642718273
OTU_2632,0.0927453172747345
OTU_3823,0.0927353241415676
OTU_2598,0.0927138886210536
OTU_5309,0.092656914442795300
OTU_8467,0.0926413006179596
OTU_5401,0.0925899547021452
OTU_5445,0.0925704366377588
OTU_2222,0.0925582526928912
OTU_519,0.0925451627223987
OTU_5181,0.0925273060513723
OTU_2691,0.0924685803809696
OTU_3186,0.0924662320872057
OTU_1097,0.0924661837289072
OTU_4991,0.092419982330863
OTU_3630,0.0923426247723503
OTU_2932,0.0923419473971361
OTU_4023,0.0923300138495021
OTU_5168,0.0923063546236216
OTU_1672,0.0921740555071956
OTU_2529,0.0921266078222426
OTU_1713,0.092125825242918
OTU_1306,0.09202529118587020
OTU_8697,0.0919609130246779
OTU_4048,0.0918870090926353
OTU_2022,0.0918763899070887
OTU_1481,0.0917621689269447
OTU_8298,0.0916363667642652
OTU_4652,0.0916355868236088
OTU_7425,0.0914685384602284
OTU_4399,0.091454796388367
OTU_4064,0.091411703440684
OTU_3856,0.0913532543515271
OTU_6802,0.09130147208836890
OTU_2259,0.0912840734894411
OTU_1698,0.0912818798500144
OTU_5756,0.0912545407199059
OTU_6987,0.0912353198168012
OTU_5612,0.091232843433293400
OTU_1011,0.09123218325477680
OTU_2808,0.0912274984228162
OTU_2489,0.091087192099377
OTU_7317,0.0910590702781379
OTU_3597,0.0910069441843345
OTU_3429,0.0910002066873224
OTU_6266,0.0909281381741997
OTU_7013,0.0908666559198593
OTU_3543,0.0908233881359805
OTU_2935,0.090721879733456
OTU_1357,0.0905749192378697
OTU_3712,0.0904591957686999
OTU_5248,0.0903721223348291
OTU_1540,0.0903298242090508
OTU_6079,0.0903235798430234
OTU_1909,0.0902979483421427
OTU_8163,0.0902939650205127
OTU_1695,0.0902855521625347
OTU_7072,0.0902405142267015
OTU_2129,0.0901798592178698
OTU_4269,0.0901014796692006
OTU_2047,0.0900896139433897
OTU_8347,0.0900557458549928
OTU_8676,0.0900363659883475
OTU_2382,0.0900244781909228
OTU_3164,0.0899441380719153
OTU_2015,0.0899333141834287
OTU_4065,0.0899079788863756
OTU_4774,0.08983966085542490
OTU_3842,0.08980016271614500
OTU_1764,0.0897717106254198
OTU_4483,0.0897187878561007
OTU_4968,0.089688595431334700
OTU_2280,0.089678512825038
OTU_5162,0.0896702985429167
OTU_5349,0.0896588150710702
OTU_3148,0.0895741449945839
OTU_4450,0.0894853600027515
OTU_7962,0.0894375904704983
OTU_7668,0.0894075045993513
OTU_4601,0.089391480490871
OTU_3525,0.089345226250382
OTU_2688,0.0892625001628187
OTU_1371,0.08921278612494280
OTU_3289,0.0891799194199091
OTU_1957,0.0891704995506705
OTU_2159,0.0890597161999409
OTU_3981,0.089027139134080400
OTU_5399,0.0889817478449543
OTU_4816,0.0889558653031729
OTU_1922,0.0889098828900185
OTU_3621,0.0888427918022494
OTU_3913,0.0888174937607915
OTU_1523,0.0887663724231863
OTU_8501,0.0887400315977066
OTU_4465,0.0886119333133757
OTU_1841,0.088485566207828
OTU_3286,0.0884574556303973
OTU_1966,0.0884329432224262
OTU_1507,0.0884172320054486
OTU_5718,0.0883723828720111
OTU_2104,0.0883078583359936
OTU_3071,0.0882982486724906
OTU_3854,0.0882621759089937
OTU_6872,0.0882435378410649
OTU_2102,0.0881855256738093
OTU_8156,0.0881852944368188
OTU_2077,0.0881346143862052
OTU_2128,0.0881259617931595
OTU_6826,0.0879782031822198
OTU_1421,0.0879653598420091
OTU_5417,0.08791484380272680
OTU_4651,0.0878539950714254
OTU_4661,0.0878396948500176
OTU_3113,0.0878131336515894
OTU_7052,0.0878092645014121
OTU_5884,0.0877470974574765
OTU_2514,0.0877290703503593
OTU_4409,0.0876796017649055
OTU_1554,0.087665242051857900
OTU_3268,0.0876398756061151
OTU_1494,0.087554019034634300
OTU_1819,0.0875174250435689
OTU_4922,0.0874942732516348
OTU_3901,0.087467269655510000
OTU_2643,0.0874203445778684
OTU_2614,0.0873658573822319
OTU_2961,0.0872823936817021
OTU_5355,0.0872106589344399
OTU_6008,0.0871242621977664
OTU_2439,0.0871152944404898
OTU_1039,0.0870060736923169
OTU_8009,0.0870013786131469
OTU_1559,0.0870003412593536
OTU_4454,0.0869991969304899
OTU_5971,0.0869991969304899
OTU_2329,0.0869861660935733
OTU_5885,0.0869231397591502
OTU_5496,0.086893575927608
OTU_4080,0.0868412325400386
OTU_5542,0.0867678958785249
OTU_4373,0.0867596499288174
OTU_2536,0.0866609066879065
OTU_987,0.0864718895449541
OTU_4908,0.0864629320140689
OTU_2351,0.08642857871267680
OTU_4844,0.0863435043829681
OTU_4949,0.0863388551230936
OTU_6538,0.0863172576832712
OTU_1815,0.0863057505302419
OTU_3360,0.0860690503384513
OTU_1443,0.0860460524838442
OTU_5284,0.0860394870857083
OTU_3624,0.0860080772241131
OTU_6334,0.0858717685570565
OTU_1746,0.085854177028379
OTU_1215,0.0858035614223049
OTU_7550,0.0857699319505207
OTU_6537,0.0857137837967246
OTU_4478,0.0856934355994202
OTU_4029,0.0856558642427708
OTU_4410,0.0856547259277967
OTU_2861,0.0856350892267345
OTU_790,0.0855885193374321
OTU_8112,0.085481667192319
OTU_3169,0.08547802532148160
OTU_6674,0.085445628527695700
OTU_4372,0.0853102419231129
OTU_1607,0.0853055745437351
OTU_1731,0.0852791629560860
OTU_1566,0.0852020631488817
OTU_2086,0.0850893976290663
OTU_1543,0.08504875541984
OTU_6106,0.0850066340225123
OTU_4674,0.0849396384621174
OTU_1360,0.0849006063862337
OTU_3767,0.084803538469213
OTU_7027,0.084803538469213
OTU_3687,0.08478073075611600
OTU_6527,0.0847724656619999
OTU_6119,0.0847457380027223
OTU_5925,0.0846764776303488
OTU_3513,0.0846584551025326
OTU_3426,0.0846517856345523
OTU_2109,0.0845132616113198
OTU_7813,0.0845043512857171
OTU_3161,0.0844805505638314
OTU_2394,0.084452457688533
OTU_1474,0.0844165995404991
OTU_1245,0.08438866552245770
OTU_3086,0.0843827361367568
OTU_2447,0.0843528485199267
OTU_7714,0.0842457850647356
OTU_4270,0.084230250402157800
OTU_3246,0.0842083176609069
OTU_5675,0.0842030436562683
OTU_5167,0.0841266505255772
OTU_4366,0.0840575281296633
OTU_3075,0.0839936940277684
OTU_1831,0.0839440672892424
OTU_3114,0.0839266289266302
OTU_2609,0.0839130802026811
OTU_1005,0.0839123018629677
OTU_4935,0.0836737703746864
OTU_2977,0.08364963384543
OTU_702,0.0836281408694026
OTU_3507,0.0835086160040413
OTU_4185,0.0834341032969953
OTU_2575,0.0834266356419213
OTU_5579,0.0834156582136418
OTU_7459,0.0833981106585319
OTU_8161,0.0833666220886812
OTU_8512,0.08336548479439550
OTU_6763,0.0833136787569247
OTU_3776,0.0833008883822048
OTU_5133,0.0832506773804492
OTU_2420,0.0832155231449399
OTU_3777,0.0831877709788605
OTU_6261,0.0831699488976238
OTU_3737,0.0831353691003437
OTU_3562,0.0830154994562455
OTU_4058,0.0829985142790997
OTU_448,0.082996573223607600
OTU_1790,0.0829616188374903
OTU_5565,0.08288732157687
OTU_4186,0.0828656514981257
OTU_5145,0.0828499434652342
OTU_2962,0.0828061578727049
OTU_6211,0.0827773400689656
OTU_2674,0.082714826655295700
OTU_4822,0.0826926507985382
OTU_4405,0.0826850358065086
OTU_2298,0.0825884583841014
OTU_5134,0.0825695291086124
OTU_1727,0.082562734726998400
OTU_4677,0.0825376996520032
OTU_1459,0.0824827930837711
OTU_3270,0.0824689259727101
OTU_5653,0.0824524231008235
OTU_7389,0.0824457730222701
OTU_4084,0.0823508173343388
OTU_2266,0.0823411868208258
OTU_2256,0.0823281974040005
OTU_1822,0.08230794264892650
OTU_5255,0.0822594038851049
OTU_3888,0.0822478991058002
OTU_7636,0.082229318407844
OTU_3898,0.0822108956168347
OTU_4958,0.0821388217908214
OTU_1620,0.0821245904819608
OTU_2469,0.0820769385434715
OTU_4622,0.0820327347112043
OTU_2475,0.081931732176416
OTU_3333,0.0819242811990381
OTU_1142,0.0819237614412761
OTU_7183,0.081855220332605100
OTU_7336,0.0818349306357598
OTU_4028,0.0817733129891462
OTU_3658,0.081743666879237000
OTU_7097,0.08173370994086590
OTU_4275,0.0817234908554528
OTU_6631,0.081721100799000100
OTU_4609,0.0817087272647218
OTU_5028,0.0816951325665264
OTU_2152,0.0816767767114525
OTU_7560,0.0815509028982288
OTU_8411,0.0815284801378105
OTU_5522,0.08152310647529170
OTU_5173,0.081483301910369
OTU_5049,0.0814737419737335
OTU_3788,0.0814566635371369
OTU_5914,0.0814458580716695
OTU_4249,0.0813449023861171
OTU_4342,0.0813300186292614
OTU_2742,0.0812982263168664
OTU_3368,0.0811364293649788
OTU_5933,0.0810504322009619
OTU_6461,0.08101625059885
OTU_6671,0.0810015699289292
OTU_6533,0.0809688428635533
OTU_2080,0.0809347333656133
OTU_8166,0.080908524085283
OTU_2996,0.0808962351835113
OTU_1837,0.0806556534008152
OTU_3728,0.0806446869096117
OTU_1991,0.0806234883095942
OTU_3414,0.0806234883095942
OTU_6155,0.0806185366662844
OTU_2701,0.0806181123017255
OTU_4301,0.0805866119985704
OTU_3560,0.0805530645262387
OTU_4587,0.0805286621831006
OTU_4137,0.0804683920166095
OTU_2258,0.0804524920974453
OTU_4701,0.0804384940095426
OTU_3968,0.0804317099855773
OTU_4246,0.0803759539753983
OTU_2909,0.0803306726718865
OTU_6375,0.0802861850193912
OTU_3233,0.080261376576236
OTU_5545,0.0802488490078564
OTU_8605,0.08017291652452
OTU_4741,0.08014535340085
OTU_5769,0.0801261980235391
OTU_3978,0.0800590429457462
OTU_3807,0.0800575799054343
OTU_1113,0.0799466783353851
OTU_2051,0.0798961903983318
OTU_8277,0.0798179790328319
OTU_5714,0.0796452829312701
OTU_791,0.0796404540274547
OTU_2553,0.0796101783266764
OTU_4555,0.0796076904557472
OTU_4140,0.0795994647224401
OTU_2756,0.0795822477791114
OTU_6814,0.0795372378886479
OTU_4314,0.0794782475626618
OTU_4637,0.0793247215945501
OTU_5804,0.0792980478983606
OTU_3471,0.0792355960955141
OTU_2087,0.079226659771013
OTU_6999,0.0792187218985473
OTU_3224,0.079216687030416
OTU_7358,0.0791820892802303
OTU_1129,0.0791460112068276
OTU_3410,0.079135116299025
OTU_1091,0.0790303875359903
OTU_1569,0.0790065268815901
OTU_1839,0.0789288466330474
OTU_3285,0.0789227466131531
OTU_1828,0.0788522019703987
OTU_6656,0.0787035068280009
OTU_5375,0.0786277390386724
OTU_1051,0.0786021556668003
OTU_1889,0.0785947302279401
OTU_6140,0.0785813728901244
OTU_7555,0.0785348710835019
OTU_2943,0.0785262424175155
OTU_1619,0.0785061670638992
OTU_4293,0.0785059910716068
OTU_3137,0.078503454005183
OTU_5125,0.0784395873832044
OTU_7030,0.0784210249722224
OTU_7146,0.0784184304058763
OTU_6759,0.0783999783027592
OTU_2483,0.078383946967661
OTU_2281,0.0783199132999261
OTU_1810,0.0783002274114788
OTU_5150,0.0782997937532119
OTU_2956,0.0782903793613795
OTU_7427,0.0782596293621499
OTU_5276,0.0782585172092097
OTU_989,0.0782443423961857
OTU_2155,0.0782134419775822
OTU_5009,0.0781984963525287
OTU_2918,0.0781822544135678
OTU_2482,0.0780762023735165
OTU_1111,0.0780389963637685
OTU_3662,0.0780073494246554
OTU_7987,0.0779795995992402
OTU_521,0.0778608749103575
OTU_6181,0.0778485030946663
OTU_2859,0.0778377874237946
OTU_2343,0.07775815357267240
OTU_1736,0.0776505200755567
OTU_2638,0.0776096024082334
OTU_1699,0.0775578932837928
OTU_2009,0.0775431638895878
OTU_8063,0.0775224655275432
OTU_6973,0.0774630386048689
