OTUId,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S1,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S2,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S3,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S4,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S5,S60,S61,S62,S6,S7,S8,S9,Sum
N,43.7417991581889,38.4135986678318,27.8084187695849,31.9872136974092,32.1749846822258,46.4832524152812,42.0732406105121,28.7139794737541,38.7956421452715,37.8196287119649,53.4214066538688,45.8555870222188,23.9540094134811,39.2090812606709,27.6941009067377,45.0300185326986,46.1129327148275,47.1726231166772,37.9248685893977,36.4934238920564,26.4657262508265,49.4984954864594,28.475414771479,34.0913416656848,39.872745449244,39.0720540789676,25.7654516299142,32.4403708684266,20.6211227989057,29.6536969329267,33.9465653708001,20.7295093991659,55.5307031881764,23.9938753129591,30.9873293477291,41.1424322000418,42.4999142455322,37.6176306940513,31.891633296715,14.8357596649668,17.1981489272192,45.057046758557,29.1849215041986,39.7131220466992,24.5303390196502,38.957064509287,27.0354977175172,36.9258614213025,33.7674658137612,48.0426408671504,17.1456047064148,34.8774429701288,25.6911092216835,37.1150964373761,37.9936631732878,10.7685442092396,19.6042136438596,18.3383012873006,40.7012590568235,15.5745345526919,48.4095179500823,43.644251626898,"2,120.2872305087600"
OTU_1,4.24824906702111,3.25622805137421,3.87606698290831,0.35156830273387,0.899571102322732,4.34603501544799,6.92504037089128,0.102441522963975,0.358318947383691,4.6417107077907,2.05722750427014,1.22213141238857,0.722510724768571,2.77098426468552,0.573712175110882,2.69445461708337,3.16253909732401,2.29826912034125,2.3230003237094,6.08091225041456,3.1532400264492,0.45135406218656,8.45735115826817,7.42479584530467,4.32686299829216,5.12828391457981,7.55389102336444,2.82044022931559,2.89523369167341,0.712084683792889,4.68387424902254,5.63426032650837,3.49787512258908,0.355893976701359,0.533148924779156,0.162673421486835,0.531677700408191,0.366499745990275,2.9288777065098,0.162388535939147,2.17360818959473,0.771615115742267,0.107247170500183,8.04385219162103,1.74332397610307,1.05141956791807,1.82257954622879,1.24850595908889,6.0051228536192,1.75132132939174,0,5.92064840839271,0.126387388836547,4.9064629960845,1.58908116012674,0.00388055647179806,0.0033655302392892,0.0163778702217564,5.49532755385831,0.186430856826141,0.138013601822445,1.80404916847433,159.600299895258000
OTU_14,0.82562241194213,1.40800949664485,0.0459060456266175,0.0720742529861298,0.00974767448337325,0.601245647589623,0.205240402146169,3.75239504486559,1.10977325809119,1.93455468626039,0.0302311168886134,4.24419820196529,14.9920975389478,1.4881639056804,3.69658346074083,1.48594511213947,0.368685876611112,0.422465888272128,1.08365575817366,0.15219317175113,0.432554551465726,3.11490025632453,0.282345665953344,0.084290284864909,0.339484317074187,0.427100937163927,0.122687502017887,3.11770118196617,12.2405887565985,0.0351252534606358,0.0794685145745256,0,0.108394556184512,10.3788615531048,0.0691532078165432,11.4219980943971,8.08150104620451,10.7204199627452,0.891243488429781,0.16523745762229,0.0196325900995653,0.00659500098925015,0.0410733844468784,0.0128511832974159,2.9511264665659,0.0818107444777748,5.34169108128364,1.06102516818632,0.00180700304028262,0.815193048463675,0,1.24060396104321,1.16506192982053,0.41088606371151,1.3853278089203,4.12697180775723,1.56497156126948,2.24376822038062,0.171333079953426,0,0.389098588270507,0.0108459869848156,123.08352021873800000
OTU_2,0.132065504490227,1.68664369445864,0.0186285402542796,0.0104535176086753,0.0605748342895338,0.506105634838899,0.126061363754753,7.21264204275985,0.549809235054328,1.0398994275671,0.0649969013105189,0.169159713378823,25.1593518245133,1.182455816529,30.4960566748914,0.600370653971213,0.0120880615282332,1.88947526728829,0.784609930171258,0.102219294459714,0.0344390566453604,1.17017719826145,0.574455447155795,0.317221502179765,0.747698587911859,2.54724227992011,0.082867874169976,0.382192653407884,2.51839864370208,0.031932048600578,0.669919577863251,0.00628706750214808,0.0688219404346106,2.09604999068882,0.0602302132595699,0.223094978039088,1.12852879635029,2.02482037883736,6.752542613133,0.00712230420785733,0,0.0118710017806503,0.00912741876597298,0.341050633662192,0.125242928093284,0.036360330879011,0.262315187027322,0.0208311989891746,0.00451750760070654,0.414315148257637,0,0.642525655271586,0.0850242433991314,0.217527916082564,1.09090909090909,0.069850016492365,0.0605795443072056,0.0982672213305382,2.1350273589971,0.0806187488977905,0.0731638371106936,0.00723065798987708,99.0340667312328000
OTU_15,0.0400456691034882,0.0181359537038564,0.00133061001816283,0.0011003702745974,0.00626636216788281,0,0.0125019534302235,0,0.00145068399750482,0.00244107846846737,0,0.197669777431433,0.222310992236483,0.733699413963361,0.0620638500779582,0.0221948485756456,0.10577053837204,0.0369144950917394,0.0832395603718034,0.00113576993844127,0,0,0,0.000906347149085043,0,0,0,0,0.00385311909991138,0.0015966024300289,0.0301980355383197,0.00419137833476539,0,0.00206915102733348,0.0111537431962166,0.0069717180637215,0,0.0120957011877979,0,0.00142446084157147,0,0.00131900019785003,0,0,0.0158353127474268,0.00303002757325092,0.0102200722218437,0.000341495065396305,0,0.00223954134193317,0,0.0437937120073207,9.18491623963049,0.217527916082564,0.00194979283451133,12.9474766681542,30.9628782014606,8.91775033574634,0.00844599689911257,1.67283903962915,0,0,65.61329553568380000
OTU_51,0.34251827616175,1.26786803620596,0.582807187955318,0.0363122190617143,0.00905141202027516,0.607130596831936,1.10642287857478,3.18896666856373,0.844298086547807,4.48182006810609,0.749731698837614,0.475167734210176,4.94641957726175,1.14092566102164,5.24666596024886,1.54476146086493,0.240250222873634,2.33518361543299,1.05899218473017,0.0454307975376508,0.0241073396517523,1.13952970021175,0.859242141921415,0.353475388143167,0.512350564418711,1.20141342756184,0.284118425725632,0.640526576544695,8.91842946865488,1.09846247185988,0.49747290123653,0.146698241716789,0.266685019184116,0.289681143826688,0.00446149727848666,0.522878854779113,1.70822899873083,2.21956116796091,1.49544633048655,0.0256402951482864,0.429112326461927,0.0145090021763503,0.136911281489595,0.349947606714249,0.0172748866335565,0.00909008271975275,0.499080193500034,0.0286855854932896,0.0280085471243805,0.644987906476754,0,0.49480358193346,0,0,3.72215452108213,0.240594501251479,0,0.0294801663991615,1.27896524472276,0.00251933590305595,0.335888524917275,1.00144613159798,61.72259372468800000
OTU_42,0,0.888661731488962,0,0.00550185137298701,0.00208878738929427,0.0107890736109068,0.0604261082460801,0,0.0130561559775434,0.0122053923423368,0.323472950708164,0,0,0,0,0,0,0.00136720352191627,0,2.11821093519297,2.42588715009918,0,2.07568816670599,1.5752313451098,3.77077519056942,1.3366108465202,4.5082275960783,0.803312336329535,0.19650907409548,3.45504765858254,2.19730442798563,2.5305446696146,0.00172054851086526,0.211053404788015,9.66137235656286,0,0.0548828593969746,0.0193531219004766,0,0.0512805902965727,0.344972654606647,0,0.00228185469149325,0.00790842049071749,3.13827107176276,4.67836257309941,3.54977175172038,4.59242563944951,1.97686132606918,0.013437248051599,0.00282837425048082,0.767370416367083,0,0.0483395369072364,0.000974896417255666,0,0,0,0.00241314197117502,0,0,0,57.43680043885250000
OTU_680,0.0570863793602917,1.14256508334295,0.0126407951725469,0.00715240678488311,0.00557009970478472,0.392329949487519,0.0364640308381518,24.5233623584315,1.63927291718045,0.945917906531106,0.0604622337772269,0.0304107349894513,0.560987894471751,4.24069032347377,0.0650913549598099,0.840075018588186,0.178298907541439,3.15960733914851,2.24900960337891,0.0931331349521841,0,0.98907834614956,0.223760974458702,0.21933601007858,1.89528054317491,1.95421723767092,0.130220945124248,0,0.859245559280237,0.0175626267303179,0.601576655329159,0.00104784458369135,0.180657593640853,0.912495603054067,0,0.0209151541911645,0.45278359002504,0.516486440718968,1.22612424253163,0.00142446084157147,0,0,0,0.85213230787481,0.00863744331677823,0,0.0732438509232132,0.00068299013079261,0.00225875380035327,0.176923766012721,0,0.0333355121249755,0.0229795252430085,0.00483395369072364,1.51986351450158,0.0465666776615767,0.008413825598223,0.0442202495987422,1.70850451559191,0.00503867180611191,0.144664859741599,0.00180766449746927,55.09645038181360000
OTU_213,0.0443058466676891,0.0412180765996736,0.0465713506356989,0.0709738827115324,0.204701164150838,0.0137315482320632,0,0.0170735871606625,0.0174082079700579,0.113510148783733,0.00453466753329202,0.0570201281052211,0.896191187453323,0.12343685109132,0.47683201889163,0.035511757721033,0.146567746029827,0.0423833091794044,0.0940298737533334,0.00227153987688254,0.00413268679744324,0.0278613618633679,0.0048820576245535,0,0.0624817761486233,0.0122906744507605,0,0.00353882086488782,0.370670057411475,0.0015966024300289,0.000794685145745256,0,0.00860274255432632,0.00413830205466697,0,0.155701703423114,0.418481802901931,0.797106708275879,0.00708742336723484,0.0128201475741432,0,0.0356130053419508,0.0273822562979189,0,0,0.00909008271975275,0.023846835184302,0.00102448519618892,0,0.0111977067096659,0.265867179545197,0.146414798352834,8.45416733690282,0.584908396577561,0.026322203265903,7.70290459651914,6.58802544340861,6.11549674080383,0.0374037005532128,0.639911319376212,0.0166281447978849,0.027114967462039,35.053779644450400
OTU_877,0,0.0478129688556213,0,0.0264088865903376,0,0.00784659898975038,0,10.0885929467114,0.0725341998752412,0,0.00453466753329202,0.00950335468420352,0.114629105371937,0.00115361543076,0,0,0.0226651153654372,0.00683601760958136,0,0.186266269904368,0.14808794357505,0.284185891006352,0.00244102881227675,0.0199396372798709,0,0.0491626978030419,0,3.32649161299455,0.0246599622394328,0,0.277345115865094,0,0,9.30911047197335,0.0178459891139466,0.306755594803746,1.12852879635029,2.40946367660933,2.45047662922145,0.727899490043019,0,0,0,0,0.164111423018786,0.00909008271975275,0.434353069428357,0.0163917631390226,0.000903501520141308,0.0447908268386634,0,0.12223021112491,0,0,0.00487448208627833,0,0.0016827651196446,0,0.000603285492793755,0,0.156304561100118,0.00180766449746927,32.0283219206987
OTU_23,0,0,0,0.0154051838443636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794685145745256,0,0.0309698731955747,0.00206915102733348,0,0,0,0,0.012402990892661,27.7427993504459,0.00841396718552798,0,0.118656443957649,0,0.00143957388612971,0,0.00681338148122913,0,0.0171665288826848,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9569311299448
OTU_4,0,0,0,0.016505554118961,0,0.0529645431808151,0,0.0777796748430178,0.130561559775434,0,0.00604622337772269,0.210974473989318,0,0.0911356190300401,0,0.0055487121439114,0.00453302307308744,0.0328128845259905,0.0801566136913662,0,0.00482146793035045,0.406775883205171,0.000813676270758916,0.0244713730252961,0,0,0,0.00707764172977564,0,0,0.00397342572872628,0,0.00860274255432632,0,0.00223074863924333,0.037182496339848,0.521387164271259,0.537049132738225,0.0655586661469223,23.2486253952879,0,0,0.00456370938298649,0,0,0,0.00681338148122913,0,0.00948676596148373,0,0,0.79090136610236,0.0528529080589195,0.00966790738144729,0.0536193029490617,0.0135819476512932,0.0235587116750244,0.0294801663991615,0.00422299844955628,0,0.201200552054407,0.00180766449746927,26.7793460776619
OTU_153,0,0,0,0,0.00139252492619618,0.000980824873718798,0,0,0.00580273599001929,0.00244107846846737,0.708919691037985,0,0,0.00115361543076,0,0.00887793943025824,0.0483522461129327,0.00410161056574882,0.0077073667010929,0,0,0.0195029533043575,0.000813676270758916,0.000906347149085043,0,0,0,0,0,0,0,0,0.0757041344780716,0,0,0,0,0,0.0212622701017045,0.00854676504942879,25.269948113869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387309286373591,0.00251933590305595,0,0,26.57624251603620000
OTU_49,0.000852035512840175,0.00659489225594777,0.000665305009081413,0.00495166623568831,0,0.000980824873718798,0,0,0.00145068399750482,0,0,0.00760268374736282,0.0781562082081387,0.1499700059988,1.76957660344227,0,0,0.00273440704383254,0.0107903133815301,0.00113576993844127,0.000688781132907207,0.00278613618633679,0.000813676270758916,0,0.00208272587162078,0,0.00107620615805164,0,0.000770623819982276,0,0,0.00104784458369135,0,0,0,0.013943436127443,0.0240112509861764,0.1136995911653,0,0.0227913734651434,0,0,0.00228185469149325,0,0,0,0,0,0,0,0,0.0117654748676384,5.27839694831905,0.507565137525983,0,7.81156017772949,4.80429441658533,5.44891742277834,0.00241314197117502,0,0,0.00180766449746927,26.0881752843785
OTU_83,0.0178927457696437,0.207739106062355,0.0172979302361167,0,0,0.0019616497474376,0.016669271240298,0,0,0.0146464708108042,0.00453466753329202,0.019006709368407,0,0.00346084629228001,0.0196787817320355,0.00776819700147596,0,0.00410161056574882,0.0077073667010929,0.109033914090362,0.104694732201896,0,0.000813676270758916,0.0163142486835308,0.00520681467905194,0.0307266861269012,0.00430482463220655,0,0.00924748583978731,0.0127728194402312,0.0731110334085635,21.2607666030974,0.00344109702173053,0.00827660410933394,0,0,0.00686035742462182,0,0,0,1.19478334034497,0.00131900019785003,0,0.0365764447695684,0,0.0121201102930037,0,0.00307345558856675,0,0,0,0.00261454997058631,0.00229795252430085,1.6773819306811,0.00194979283451133,0,0,0,0.0325774166108628,0,0,0.00361532899493854,24.9563455728976
OTU_16,0.0349334560264472,0.0692463686874516,0.00133061001816283,0,0,0.0215781472218135,0.270875657654842,0.053117826722061,0.0812383038602701,0.0610269617116842,0,0.304107349894513,0.0191048508953228,0.0680633104148401,0,0.0521578941527671,0.00755503845514574,0.0246096633944929,0.0647418802891804,0.012493469322854,0.0296175887150099,0.00557227237267358,0.0105777915198659,0.0108761657890205,0.0416545174324155,0.0706713780918728,0,0.038927029513766,0.198050321735445,0.207558315903757,0.00556279602021679,0,0.00516164553259579,0.0455213226013367,0.00892299455697332,0.079012804722177,0.140637327204747,0.136681423422116,0.00531556752542613,0.0142446084157147,0,0,0,0,0.00287914777225941,0,0.127750902773046,0.0474678140900864,0,0,0,0.0333355121249755,1.6154606245835,0.0870111664330256,0.0955398488910553,11.1022720658142,6.42816275704237,3.00370139867012,0.0211149922477814,0,0.00831407239894245,0,24.7737569626383
OTU_6,0.127805326926026,0.156628691078759,0.0153020152088725,0.0143048135697662,0,0.289343337747045,0.52924936187946,0.500825223379432,1.88588919675627,1.48539624806239,0.154178696131929,2.43095812821926,0.156312416416277,0.900973651423561,0.0287612963775904,0.854501670162355,1.00330910684335,0.954308058297558,2.35228831717355,0.358903300547441,0.964982367202998,0.445781789813886,0.263631111725889,0.656195335937571,0.581080518182197,1.13074204946996,0.138830594388661,0.923632245735721,0.414595615150464,0.153273833282774,0.0135096474776693,0,0.173775399597392,0.0434521715740032,0.03346122958865,0.269573098463898,0.778650567694577,0.67856883663546,0.515610049966335,0.0170935300988576,0.00280465572850933,0.00263800039570006,0,0.0266909191561715,0,0.0151501378662546,0.0528037064795258,0.023563159512345,0.00903501520141308,0,0,0.537290018955487,0.0367672403888136,0.00483395369072364,0.718498659517426,0.0116416694153942,0.008413825598223,0.0196534442661076,0.273288328235571,0,0.397412660669449,0.00361532899493854,24.5397795722599
OTU_8,0.541894586166351,3.29909485103787,0,0.00605203651028571,0.00278504985239236,0.0460987690647835,0.596968276293171,0.0132794566805152,0.0797876198627653,0.101304756441396,1.09587798721224,0.0399140896736548,0.00173680462684753,0.816759724978081,0,0.134278833882656,0.119369607591303,0.151759590932706,0.0400783068456831,0.7870885673398,1.8445558739255,0.0780118132174301,0.296991838827004,2.03928108544135,1.6234848169284,2.98970656014749,1.05360582873255,0.212329251893269,0.0816861249181212,0.119745182252167,1.9263167932865,0.648615797304944,0.00172054851086526,0.0227606613006683,0.198536628892656,0.037182496339848,0.0274414296984873,0.00967656095023828,0.104539494666714,0.00142446084157147,0.0112186229140373,0,0,0.0177939461041144,0.701072482545167,0.875677968669515,0.035770252776453,0.0662500426868832,0.00542100912084785,0,0,0.722269429374469,0.160856676701059,0.0628413979794074,0.0370460638557153,0.00582083470769708,0.025241476794669,0.0556847587539716,0.091096109411857,0.00251933590305595,0.00498844343936547,0.00180766449746927,24.07511867930400000
OTU_3,0,0.00989233838392165,0,0.095732213889974,0,0.0686577411603158,1.68255456581758,0.00189706524007361,0.00725341998752412,0.0122053923423368,0.0272080051997521,0,0.00173680462684753,0.00115361543076,0,0.00110974242878228,0,0,0,0,0.000688781132907207,0,4.16846353509793,0.00271904144725513,1.08614154205024,0,1.26454223571067,0.0176941043244391,4.45420567949755,7.02026088483707,0.268603579261896,0.00943060125322212,0,0.0206915102733349,0.0111537431962166,0.013943436127443,0.00343017871231091,0,0,0.0498561294550013,0.0729210489412425,0.00131900019785003,0,0.0227367089108128,0,0.157561433809048,0.235061661102405,0.00375644571935936,2.86364806808787,0.00671862402579952,0.00282837425048082,0.00784364991175894,0,0,0.020472824762369,0,0,0.00163778702217564,0.334823448500534,0,0.00166281447978849,0,24.0342177766069
OTU_21,0,0,0.0133061001816283,0.00770259192218181,0.000696262463098089,0.0362905203275955,0.00729280616763036,0.0246618481209569,2.11654795235954,0.0561448047747495,0.117901355865592,0.900918024062494,0.0156312416416277,0.980573116146002,0.0499538305505518,0.429470319938742,1.04108429911908,0.709578627874545,4.0402016247129,0,0,3.02574389836175,0,0,0,0,0,0,0,0,0,0,2.09390753772303,0,0,0.141758267295671,0.22639179501252,0.127004862471878,0.4677699422375,0.920201703655167,0,0.00659500098925015,0,0.00395421024535875,0,0,0,0,0.00135525228021196,0,0.0395972395067315,0,0,0,0.282719961004143,0,0,0.00163778702217564,0.125483382501101,0.0176353513213917,3.91925372886147,1.37924801156905,23.328213258287300000
OTU_2669,0.0834994802583372,1.20356783671047,0.0232856753178495,0.196966279152935,0.708795187433855,0.0176548477269384,0.0125019534302235,0.157456414926109,0.0217602599625724,0.0170875492792716,0.00151155584443067,0.0855301921578317,0.00347360925369505,0.02191869318444,0.122613947714991,0.0288533031483393,0.0120880615282332,0.0136720352191627,0.0200391534228416,0.0704177361833587,0.0902303284108442,0.0111445447453472,0.00895043897834807,0.0181269429817008,0.0583163244053818,0.0583807036411123,0.00107620615805164,0.138014013730625,0.114822949177359,0.00638640972011559,0.0723163482628183,0.00419137833476539,0.00688219404346106,0.213122555815349,0.02007673775319,0.541470102949037,0.912427537474702,1.52768706001887,0.361458591728977,0.0142446084157147,0,0.00263800039570006,0.00228185469149325,0.0326222345242096,0.0158353127474268,0.00909008271975275,0.151597737957348,0.064884062425298,0,0.100779360386993,0,0.183018497941042,4.72918629501114,2.84719872383623,0.0594686814525957,0.636411261374881,1.6827651196446,4.60218153231354,0.0512792668874692,0,0.0149653303180964,0.0162689804772234,22.204492083706700
OTU_70,1.63164800708894,0.00824361531993471,0.041914215572129,0.0143048135697662,0.0215841363560408,0.237359619439949,0.00833463562014898,0.0360442395613985,0.441007935241466,0.0476010301351137,1.2863340236105,0.142550320263053,0,0.0888283881685201,3.38626421035104,4.29026422967229,0.293135492059655,1.93185857646769,0.622755229448307,0,0,0.169954307366544,0.00162735254151783,0.00906347149085042,0.00312408880743117,0,0,0.00353882086488782,0,0,0,0,0.511002907726983,0,0,0.0023239060212405,0,0.216513051261582,0.0691023778305397,2.42870573487935,0.0364605244706212,0.00527600079140012,0,0.00593131536803812,0,0,0.00851672685153642,0.00273196052317044,0.000451750760070654,0,0,0,0,0.0628413979794074,0.0194979283451133,0,0,0,3.96358568765497,0,0.0199537737574619,0.00723065798987708,22.0774664612285000
OTU_64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00287914777225941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3436374171768,0,0,20.3465165649491
OTU_243,0.000852035512840175,0.00494616919196083,0.000665305009081413,0.000550185137298701,0,0,0.00104182945251862,0,0,0,0.0408120077996282,0,0,0.00115361543076,0.00151375244092581,0.0166461364317342,0,0,0.00308294668043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023239060212405,0,0,0.0531556752542613,0.021366912623572,20.0645070817557,0,0,0,0,0,0,0,0,0,0,0.00130727498529316,0,0,0,0,0,0,0,0,0,0,20.2139248337273
OTU_71,0,0,0.000665305009081413,0.00385129596109091,0,0.00882742386346918,0,0.240927285489348,0.00435205199251447,0,0,0.0532187862315397,0.00173680462684753,0.01961146232292,0,0.0577066062966785,0,0.00546881408766509,0.018497680082623,0.00113576993844127,0.000688781132907207,0.0445781789813886,0,0,0,0,0,0.102625805081747,0,0,0,0,0,0.0289681143826688,0,1.85215309892868,7.19651493842829,9.44674262767013,0.00708742336723484,0.0868921113358594,0.00280465572850933,0.00263800039570006,0,0,0,0.00909008271975275,0.0289568712952238,0,0,0,0,0.0222236747499837,0,0,0.00779917133804533,0,0,0,0.00422299844955628,0,0.081477909509636,0,19.3414637293975
OTU_220,0.210452771671523,0.0989233838392165,0.049897875681106,0.011003702745974,0.000696262463098089,0.465891815016429,0.00729280616763036,0.339574677973176,1.76983447695588,1.14364526247696,0.0725546805326723,1.39699313857792,0.151102002535735,0.924045960038761,0.031788801259442,0.755734594000733,1.01388616068056,1.33302343386837,2.19659950981148,0.0227153987688254,0.345079347586511,0.643597459043798,0.214810535480354,0.134139378064586,0.26763027450327,0.156706099247196,0.100087172698802,0.460046712435417,0.0986398489577313,0.0463014704708381,0.00476811087447153,0,0.165172657043065,0.0331064164373358,0.0736147050950299,0.436894331993214,0.586560559805166,0.391900718484651,0.155923314079167,0.0142446084157147,0.0112186229140373,0.00263800039570006,0,0.00593131536803812,0.0259123299503347,0.0212101930127564,0.0511003611092185,0.00546392104634088,0,0,0.0424256137572124,0.118308386169031,0.24358296757589,0.0483395369072364,0.503046551303924,0.0892527988513553,0.0117793558375122,0.224376822038062,0.0651548332217255,0.00251933590305595,1.2570877467201,0.0524222704266088,19.106651398289900000
OTU_418,0.0758311606427756,0.463291180980331,0.00133061001816283,0.00440148109838961,0,0.438428718552302,0.894931499713497,0.0227647828808833,0.0841396718552798,1.0362378098644,0.0544160103995042,0,0.00173680462684753,0.00346084629228001,0.00302750488185162,0.0188656212892988,0,0,0.00924884004131148,0.433864116484565,0.213522151201234,0,0.689997477603561,0.0960727978030145,0.309284791935685,0.076816715317253,0.478911740332978,0.541439592327836,1.34165607058914,0.81107403445468,1.02434915286563,2.49282226460171,0.00688219404346106,0.0227606613006683,1.01052913357723,0.0023239060212405,0.0102905361369327,0.00483828047511914,0,0.0484316686134298,0.670312719113729,0,0,0.952964669131458,0.385805801482761,0.56358512862467,0.638754513865231,0.296417716763993,1.49619851735401,0.0291140374451312,0,0.291522321720374,0,0.217527916082564,0.484523519376066,0,0,0,0.232264914725596,0,0,0,18.9869716045081
OTU_113,0.182335599747797,0.337988228117323,0.0166326252270353,0.0291598122768312,0,0.156931979795008,0.12085221649216,0.48944283193899,0.0884917238477942,0.0158670100450379,0.0211617818220294,1.73531256533556,0.710353092380638,0.545660098749481,0.00454125732277743,0.246362819189666,0.0906604614617488,0.176369254327199,0.675165323015738,0.0863185153215365,0.762480714128279,1.00300902708124,0.117983059260043,0.190332901307859,0.0281167992668805,0.25810416346597,0.00538103079025818,4.52261306532663,0.157977883096367,0.00957961458017339,0.00794685145745256,0.00209568916738269,0.0344109702173053,2.25330546876617,0,0.09295624084962,0.102905361369327,0.0786220577206861,0.0106311350508523,0.0227913734651434,0,0.0197850029677504,0,0.00889697305205718,0.264881595047866,0.0212101930127564,0.495673502759419,0.404671652494621,0,0.0761444056257278,0,0.46996535721289,0.0045959050486017,0,0.383134291981477,0.00388055647179806,0,0.00327557404435127,0.195464499665177,0,0.302632235321505,0.0976138828633406,18.1426762303513
OTU_26,0.0034081420513607,0,0.00133061001816283,0,0,0.00392329949487519,0,0,0,0,0,0.0494174443578583,0,0.01268976973836,0,0.00776819700147596,0.0347531768936704,0,0.00462442002065574,0.00113576993844127,0,0.00278613618633679,0,0.00271904144725513,0.00416545174324155,0,0,0,0.000770623819982276,0,0.00158937029149051,0,0,0,0,0.004647812042481,0,0.00241914023755957,0,0,0,0,0,0,0,0,0.00170334537030728,0.00239046545777414,0,0,0,0.0202627622720439,7.25463611921778,0.555904674433219,0,1.33685170453443,0.188469693400195,8.01696747354974,0.0120657098558751,0,0.00166281447978849,0,17.5290631678544
OTU_11,0,0,0.000665305009081413,0.281144605159636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688781132907207,0,0,0,0,0,0,0,0,0,0,0,0,0.00206915102733348,0,0.0023239060212405,0,0,0,0.00142446084157147,0,9.68937545340632,7.47079225994889,0,0,0.00303002757325092,0.00340669074061457,0,0.000451750760070654,0,0.0254553682543274,0.000653637492646578,0,0,0,0,0,0,0,0,0,0,17.4814813973679
OTU_1730,0.460099176933695,1.08815722223138,0.966688178195294,0.0137546284324675,0.00626636216788281,0.35898190378108,0.0698025733187477,0.770208487469884,0.362670999376206,0.375926084143975,1.52667140287498,0.051318115294699,0.0173680462684753,0.359928014397121,0.134723967242397,0.536005593101841,0.199453015215847,0.794345246233354,0.297504354662186,0.029530018399473,0,2.10074668449794,0.136697613487498,0.00815712434176538,0.261382096888408,0.51620832693194,0,0.0141552834595513,0.974839132277579,0.228314147494132,0.0596013859308942,0.0188612025064442,0.507561810705253,0,0,0.0813367107434175,0.49051555586046,0.333841352783221,0.0159467025762784,0,0,0.00923300138495021,0,0.0247138140334922,0.00431872165838912,0.0272702481592582,0.0374735981467602,0.00136598026158522,0.000451750760070654,0.22619367553525,0.00565674850096165,0.287600496764494,0.00229795252430085,0,1.55593468194004,0,0,0.0458580366209178,0.428332699883566,0.00251933590305595,0.389098588270507,0.151843817787419,17.36773166836080000
OTU_7,0.363819163982755,0.252254628790002,0.0252815903450937,0.0143048135697662,0.00348131231549045,0.919032906674513,1.39813512527999,0.159353480166183,0.530950343086765,0.861700699368981,0.00302311168886134,1.91207496246175,0.284835958802994,0.455678095150201,0.0333025537003678,0.543773790103317,0.370196884302141,0.321292827650324,0.632004069489618,0.240783226949549,0.697735287635001,0.039005906608715,0.909690070708468,0.148640932449947,1.14862331819886,0.341066216008603,0.647876107147085,1.21027673579163,0.00924748583978731,0.00798301215014449,0.0071521663117073,0.00628706750214808,0,0.0434521715740032,0.0602302132595699,0.262601380400177,0.545398415257435,0.269734136487892,0.0159467025762784,0,0,0.00659500098925015,0,0.00889697305205718,0.00863744331677823,0,0.011923417592151,0.0215141891199672,0.000451750760070654,0,0,0.656905680109811,0,0,0.469900073117231,0,0,0,0.098335535325382,0.00251933590305595,0.146327674221387,0.00361532899493854,17.13184927228820000
OTU_1220,0.0477139887190498,0.209387829126342,0.00864896511805837,0.011003702745974,0.00139252492619618,0.124564758962287,0.016669271240298,0.155559349686036,0.137814979762958,0.308796426261122,0.0166271142887374,0.699446904757379,0.114629105371937,0.344931013797241,0.0348163061412937,0.153144455171955,0.270470376694217,0.240627819857264,0.428529588580766,0.104490834336597,0.741128499008155,0.105873175080798,0.239220823603121,0.470394170375137,0.279085266797184,0.562298356122292,0.126992326650093,1.75879396984925,0.347551342812006,0.154870435712803,0.0158937029149051,0.00523922291845673,0.0292493246847095,2.08984253760682,2.35120906576247,0.248657944272734,0.246972867286386,0.160872825797712,0.0354371168361742,0.042733825247144,0.0448744916561492,0.00263800039570006,0,0.00988552561339686,1.08687828402793,0.19695179226131,0.539960482387409,0.0710309736024314,0.00496925836077719,0.00895816536773269,0.0254553682543274,0.197398522779267,0.0367672403888136,0.0193358147628946,0.234950036558616,0.104775024738547,0.0302897721536028,0.072062628975728,0.101955248282145,0.0125966795152798,0.14300204526181,0.0903832248734635,16.47670069510140000
